27,1.2673454284667969,0.9819734692573547,0.36469268798828125,0.512857973575592,-0.03238220512866974,0.47312384843826294,0.47361376881599426,0.7242359519004822,0.6577270030975342,-1.04367166598954,0.8526818056316,-0.702380932322024
28,-0.34170031547546387,-0.621121883392334,-0.7225819826126099,-0.7126348614692688,-0.7178952693939209,1.9060490131378174,-0.580756425857544,-0.35604327917099,-0.5066853165626526,-1.14557250462512,0.818033556743121,-0.829667696603795
29,-1.2803103923797607,-0.8606649041175842,-1.0044679641723633,-1.162356972694397,-0.9385741353034973,2.8405654430389404,-1.2423220872879028,-0.590007483959198,-1.1817432641983032,-1.14557250462512,0.667891144893046,-0.891082322171653
30,-0.20761317014694214,-0.09136338531970978,-0.5615042448043823,-0.5027645230293274,-0.5864269733428955,1.6295878887176514,-0.33266931772232056,-0.23472848534584045,-0.5192328691482544,-1.13425018922117,0.535072857487211,-0.945315398781979
31,-0.07352602481842041,-0.25720083713531494,-0.49438852071762085,-0.41282010078430176,-0.5347787737846375,1.6023311614990234,-0.06390828639268875,-0.22606314718723297,-0.4790807068347931,-1.20218408164489,0.604369355264168,-0.97750854928126
32,-0.40874388813972473,-0.5151702165603638,-0.8031208515167236,-0.8288130760192871,-0.7742388248443604,2.1825101375579834,-0.45671287178993225,-0.4398082196712494,-0.830411970615387,-1.27011797406861,0.725638226373844,-0.985433017096467
33,-0.8110053539276123,-0.9712231755256653,-1.0984300374984741,-1.368479609489441,-0.971640408039093,3.2883546352386475,-1.480778694152832,-0.7777565121650696,-1.2821236848831177,-1.28144028947257,0.754511767114243,-0.989147611384846
34,-1.050157070159912,-1.238405704498291,-1.205815076828003,-1.6233221292495728,-1.0606517791748047,4.117737770080566,-1.6764744520187378,-0.930844247341156,-1.6033408641815186,-1.38334112810815,0.962401260445116,-0.992366926434774
35,-0.945092499256134,-1.1647002696990967,-1.21923828125,-1.64206063747406,-1.018394112586975,4.12552547454834,-1.4283874034881592,-0.8701868653297424,-1.578245759010315,-1.36069649730025,0.910428887112398,-0.996081520723152
36,-0.8110053539276123,-0.796172559261322,-1.1118531227111816,-1.3797227144241333,-0.8963164687156677,3.307823657989502,-0.8701913952827454,-0.6737724542617798,-1.344861388206482,-1.30408492028048,0.789160016002722,-0.995833881103927
37,-0.40874388813972473,-0.040690828114748,-0.7628514170646667,-0.7838408350944519,-0.6474658250808716,2.147465705871582,-0.18795184791088104,-0.27516674995422363,-0.6898794770240784,-1.34937418189629,0.916203595260478,-0.975527432327458
38,1.6025632619857788,2.244180679321289,1.0492730140686035,1.1124874353408813,0.2822025418281555,0.23949472606182098,0.5769833922386169,1.2817062139511108,0.9463205337524414,-1.24747334326071,0.800709432298882,-0.93020938200924
39,1.5672158002853394,2.050703763961792,1.6130449771881104,1.5509666204452515,0.06565782427787781,-0.26670166850090027,0.7957739233970642,1.7380808591842651,1.418108344078064,-1.03234935058558,0.402254570081375,-0.914855725617275
40,0.73099684715271,1.152417540550232,0.5257704257965088,0.6702607274055481,-0.2812328338623047,0.29790201783180237,0.18417881429195404,0.7386781573295593,0.5372705459594727,-0.579456734427425,-0.435078111390197,-0.974536873850557
41,0.4628225564956665,0.7516436576843262,0.2036149501800537,0.3666982650756836,-0.14506928622722626,0.5198496580123901,0.618331253528595,0.4093952178955078,0.3616048991680145,-0.454911264983932,-0.625643480276831,-0.9936051245309
42,0.06056112051010132,0.4890677034854889,0.015690939500927925,0.17556636035442352,-0.48782581090927124,0.7768416404724121,-0.0018865123856812716,0.23319993913173676,-0.1603730171918869,-0.375655057156254,-0.735362935090347,-1.00549182625371
43,0.3287354111671448,0.7009711265563965,0.12307608872652054,0.28799688816070557,-0.40800580382347107,0.6717085838317871,0.060135263949632645,0.3949529826641083,-0.10014479607343674,-0.251109587712761,-0.850857098051943,-0.988899971765621
44,0.4628225564956665,0.862201988697052,0.36469268798828125,0.5203533172607422,-0.3939199149608612,0.4419732987880707,0.20485274493694305,0.5884789228439331,0.09559692442417145,-0.228464956904853,-0.781560600274986,-0.915103365236501
45,0.5969097018241882,1.166237235069275,0.5526167154312134,0.6852514743804932,-0.2671469449996948,0.3368401825428009,0.2668745219707489,0.8195546865463257,0.29133865237236023,-0.285076533924623,-0.706489394349948,-0.902721384275239
46,0.5298661589622498,0.9635470509529114,0.35126954317092896,0.5016149282455444,-0.3234905004501343,0.46144238114356995,0.1428309679031372,0.5798135995864868,0.22358189523220062,-0.273754218520669,-0.694939978053788,-0.891082322171653
47,0.2616918385028839,0.8023161888122559,0.217038094997406,0.38168901205062866,-0.4549587368965149,0.6639209389686584,0.1221570372581482,0.44405657052993774,-0.07254019379615784,-0.16053106448113,-0.862406514348103,-0.917827401047978
48,1.2673454284667969,1.8894728422164917,1.2371970415115356,1.26614248752594,-0.19202223420143127,-0.0914798304438591,0.7423747777938843,1.3105907440185547,0.971415638923645,-0.3643327417523,-0.556346982499873,-0.864089603676102
49,1.13325834274292,1.9585717916488647,1.0895423889160156,1.1499643325805664,-0.21080340445041656,-0.056435465812683105,0.659679114818573,1.1286184787750244,1.066776990890503,-0.443588949579978,-0.33690807287284,-0.785340204762478
50,3.077522039413452,3.423469305038452,3.022475004196167,2.5141215324401855,0.4371472895145416,-0.8235176801681519,1.1765272617340088,2.69704532623291,2.1684515476226807,-0.613423680639287,0.073096205640826,-0.687770194787735
51,1.6025632619857788,2.2948532104492188,1.344582200050354,1.3485915660858154,0.1272578239440918,-0.32510894536972046,0.7423747777938843,1.4001325368881226,1.5159791707992554,-0.704002203870918,0.234788033787061,-0.673407096872672
52,0.9991711378097534,1.769701361656189,0.5660398006439209,0.7039898633956909,0.028656629845499992,0.013653266243636608,0.5356355309486389,0.7704510688781738,1.1746858358383179,-0.828547673314411,0.56972110637569,-0.622888614550724
53,2.2729990482330322,2.6587743759155273,1.5727756023406982,1.5247328281402588,0.24933548271656036,-0.3679409325122833,0.43226590752601624,1.7496346235275269,1.5912643671035767,-0.975737773565812,0.887330054520079,-0.615211786354741
54,0.4628225564956665,0.8299558162689209,-0.0648479238152504,0.09311731159687042,-0.25306105613708496,0.49648675322532654,-0.0018865123856812716,0.25341907143592834,0.6577270030975342,-0.99838240437372,0.85845651377968,-0.658301080099932
55,-0.07352602481842041,0.44300174713134766,-0.3601570725440979,-0.24792197346687317,-0.5066069960594177,0.9170191287994385,-0.33266931772232056,0.019454851746559143,0.30388617515563965,-1.04367166598954,0.84690709748352,-0.701390373845123
56,-0.274656742811203,0.38772258162498474,-0.6286199688911438,-0.5889612436294556,-0.7695435285568237,1.3258700370788574,-0.642778217792511,-0.2636129558086395,0.050425756722688675,-1.0776386122014,0.84690709748352,-0.742746190255737
57,-0.20761317014694214,0.3324434459209442,-0.6286199688911438,-0.5852136015892029,-0.6769499182701111,1.337551474571228,-0.722723126411438,-0.22028625011444092,-0.06752117723226547,-1.19086176624094,1.05479659081439,-0.763300278651432
58,-0.47849899530410767,0.21727854013442993,-0.5212348103523254,-0.4428015649318695,-0.6474658250808716,1.154542088508606,-0.622104287147522,-0.12785594165325165,-0.0775592178106308,-1.28144028947257,1.26268608414527,-0.76701487293981
59,-1.2803103923797607,-0.5612361431121826,-1.0044679641723633,-1.1773477792739868,-0.868144690990448,2.2759616374969482,-0.9942349195480347,-0.526461660861969,-0.5117043256759644,-1.13425018922117,0.829582973039281,-0.810599445923452
60,-0.5428310632705688,0.0007685344899073243,-0.9641985297203064,-1.0986464023590088,-0.9104023575782776,2.2214481830596924,-1.097604513168335,-0.5437923073768616,-0.47155216336250305,-1.25879565866466,1.05479659081439,-0.834125209749849
61,-0.34170031547546387,0.05604768544435501,-0.6688894033432007,-0.6339334845542908,-0.5066069960594177,1.5283485651016235,-0.7461478114128113,-0.13652129471302032,-0.20805369317531586,-1.36069649730025,1.3088837493299,-0.822981426884713
62,0.4628225564956665,1.0879251956939697,0.2304612398147583,0.3891843855381012,0.04274251312017441,0.3874598443508148,-0.35334324836730957,0.6404709815979004,0.42434263229370117,-1.33805186649234,1.29155962488567,-0.819762111834785
63,1.13325834274292,1.419600009918213,0.6734249591827393,0.8014296889305115,0.22585901618003845,-0.02139109931886196,0.1221570372581482,0.9264272451400757,0.9739251732826233,-0.987060088969766,0.604369355264168,-0.775434619993468
64,0.7980404496192932,1.5992573499679565,0.37811583280563354,0.5315963625907898,0.014570744708180428,0.13046781718730927,0.2668745219707489,0.6086980700492859,1.1094386577606201,-0.670035257659056,0.113519162677385,-0.723182660336944
65,1.4014326333999634,2.03688383102417,0.8076564073562622,0.9176079034805298,0.23055431246757507,-0.10705510526895523,0.9284401535987854,0.935092568397522,1.4055607318878174,-0.307721164732531,-0.406204570649798,-0.694456464506817
66,1.066214680671692,1.6176836490631104,0.5257704257965088,0.6665130257606506,-0.03707749769091606,0.15383072197437286,0.9904618859291077,0.6433594226837158,0.9136969447135925,0.0093036665781793,-0.891280055088502,-0.783854367047126
67,0.5298661589622498,1.051072359085083,0.2975769639015198,0.4491473436355591,-0.44087284803390503,0.5899384021759033,0.22552666068077087,0.41517210006713867,0.19597728550434113,0.122526820617719,-1.0356477587905,-0.818523913738659
68,-1.2132667303085327,0.49367427825927734,-0.19907936453819275,-0.0567900687456131,-0.605208158493042,0.9832140207290649,-0.22929969429969788,0.09166602790355682,-0.43390953540802,-0.0359855950376363,-0.833532973607704,-0.774691701135793
69,-1.2132667303085327,0.6456919312477112,-0.11854049563407898,0.029406672343611717,-0.6005128622055054,0.8313551545143127,0.060135263949632645,0.21875770390033722,-0.19048713147640228,0.0093036665781793,-0.902829471384662,-0.795741068769938
70,0.3287354111671448,0.9497272968292236,0.015690939500927925,0.1793140470981598,-0.5113022923469543,0.6561332941055298,0.22552666068077087,0.2823035418987274,0.13825857639312744,-0.081274856653452,-0.816208849163464,-0.803170257346695
71,0.19464826583862305,1.0418591499328613,0.06938351690769196,0.22803394496440887,-0.46434932947158813,0.5471063852310181,0.2462005913257599,0.42094898223876953,0.15331563353538513,-0.183175695289037,-0.66029172916531,-0.777168097328045
72,0.7980404496192932,1.7190288305282593,0.7271175384521484,0.8389065265655518,-0.09342103451490402,-0.01749728061258793,0.7217008471488953,0.9322041273117065,0.9337729811668396,-0.251109587712761,-0.475501068426756,-0.694456464506817
73,1.4684761762619019,2.3455257415771484,1.2774664163589478,1.2998716831207275,0.14134371280670166,-0.3017460107803345,1.073157548904419,1.3452520370483398,1.4783364534378052,-0.285076533924623,-0.394655154353638,-0.665234989438239
74,1.4684761762619019,2.35473895072937,1.2237738370895386,1.254899501800537,0.1507342904806137,-0.3173213005065918,0.9904618859291077,1.3250329494476318,1.6916447877883911,-0.296398849328577,-0.296485115836282,-0.611497192066363
75,1.4684761762619019,2.4008049964904785,1.1029655933380127,1.1537120342254639,0.1695154756307602,-0.28617075085639954,0.9491140842437744,1.1661683320999146,2.1659419536590576,-0.341688110944392,-0.140567995838127,-0.535967108202666
76,0.73099684715271,1.585437536239624,0.40496209263801575,0.5615778565406799,-0.1544598639011383,0.03312235698103905,0.618331253528595,0.8426622748374939,1.5084506273269653,-0.42094431877207,-0.0366232491726904,-0.543643936398648
77,0.39577898383140564,1.4656660556793213,0.10965294390916824,0.26551079750061035,-0.3516622483730316,0.22002564370632172,0.34957021474838257,0.42383745312690735,1.287613868713379,-0.409622003368116,0.0037997078638682,-0.510707867041692
78,0.5969097018241882,2.0000312328338623,0.12307608872652054,0.27675384283065796,-0.2671469449996948,0.20834419131278992,0.32889628410339355,0.4469450116157532,1.2851042747497559,-0.500200526599747,0.2521121582313,-0.435177783177996
79,0.5298661589622498,1.769701361656189,0.2438843846321106,0.39667975902557373,-0.3422716557979584,0.17329981923103333,0.1221570372581482,0.4844948351383209,1.2725567817687988,-0.42094431877207,0.130843287121624,-0.425767477647437
80,0.3287354111671448,1.230729579925537,-0.19907936453819275,-0.05304238572716713,-0.5582552552223206,0.4575485587120056,-0.18795184791088104,0.2505306303501129,0.7882214784622192,-0.658712942255102,0.55817169007953,-0.425519838028212
81,0.2616918385028839,1.124777913093567,-0.0514247789978981,0.1081080436706543,-0.3535410165786743,0.3329463601112366,-0.058473121374845505,0.4729410409927368,0.6401604413986206,-0.760613780890688,0.818033556743121,-0.391593210194354
82,-0.5200050473213196,0.1389664113521576,-0.6554662585258484,-0.6226904392242432,-0.830582320690155,1.1467543840408325,-0.642778217792511,-0.012318065389990807,0.07050182670354843,-0.704002203870918,0.685215269337286,-0.409175623159346
83,-0.5428310632705688,-0.17428210377693176,-0.856813371181488,-0.9300005435943604,-0.9104023575782776,1.6996766328811646,-0.8908653259277344,-0.2289516031742096,-0.23565830290317535,-0.771936096294642,0.800709432298882,-0.426510396505113
84,-1.2803103923797607,-0.10978976637125015,-1.0178911685943604,-1.2035815715789795,-0.9526600241661072,2.1786162853240967,-1.0355827808380127,-0.35604327917099,-0.378700315952301,-0.760613780890688,0.748737058966163,-0.441368773658627
85,-0.743961751461029,-0.33090636134147644,-1.0313142538070679,-1.2148245573043823,-0.8118011355400085,2.135784387588501,-0.9528870582580566,-0.3358241319656372,-0.42638099193573,-0.896481565738135,1.06057129896247,-0.427253315362788
86,-0.40874388813972473,0.2541313171386719,-0.7896977066993713,-0.813822329044342,-0.6850281953811646,1.516667127609253,-0.601430356502533,-0.12207905203104019,-0.1603730171918869,-0.760613780890688,0.777610599706563,-0.427253315362788
87,-0.274656742811203,0.6226589679718018,-0.49438852071762085,-0.41656777262687683,-0.605208158493042,0.854718029499054,-0.622104287147522,0.20431546866893768,0.17590121924877167,-0.670035257659056,0.621693479708408,-0.40323227229794
88,0.12760469317436218,1.0694987773895264,-0.19907936453819275,-0.060537755489349365,-0.4831305146217346,0.4536547362804413,-0.31199538707733154,0.45561036467552185,0.5071564316749573,-0.432266634176024,0.223238617490901,-0.378220670756192
89,0.5298661589622498,1.5900441408157349,0.10965294390916824,0.2617630958557129,-0.33288106322288513,0.16551218926906586,0.018787413835525513,0.6924630403518677,0.8333926200866699,-0.16053106448113,-0.180990952874686,-0.363114653983452
90,0.5298661589622498,1.4564528465270996,0.08280666172504425,0.2355293184518814,-0.40331050753593445,0.2784329056739807,0.1221570372581482,0.637582540512085,0.6000082492828369,0.111204505213765,-0.631418188424911,-0.441121134039401
91,-1.2132667303085327,0.834562361240387,-0.3467339277267456,-0.2216881811618805,-0.6286846399307251,0.9676387906074524,-0.18795184791088104,0.19853857159614563,-0.10767332464456558,0.326328497888889,-1.02987305064242,-0.605058561966507
92,-0.14056959748268127,0.49367427825927734,-0.3467339277267456,-0.22543586790561676,-0.6756376028060913,1.0455151796340942,-0.22929969429969788,0.09744292497634888,-0.378700315952301,0.348973128696797,-1.09916954841938,-0.653595927334653
93,-0.07352602481842041,0.7286106944084167,-0.25277194380760193,-0.12424839287996292,-0.6333799362182617,0.955957293510437,-0.1259300708770752,0.15810030698776245,-0.30843406915664673,0.405584705716567,-1.16846604619633,-0.676131132684149
94,-1.1462231874465942,1.6499298810958862,0.2438843846321106,0.39667975902557373,-0.36105284094810486,0.5393187403678894,0.32889628410339355,0.5480406880378723,0.19095827639102936,0.439551651928429,-1.20311429508481,-0.678359889257176
95,0.5969097018241882,1.557797908782959,0.2573075294494629,0.41916584968566895,-0.31409990787506104,0.4186103641986847,0.30822238326072693,0.6115865111351013,0.4594757556915283,0.337650813292843,-1.0645212995309,-0.633784757796634
96,0.3287354111671448,1.742061734199524,0.2841538190841675,0.434156596660614,-0.40800580382347107,0.36409690976142883,0.16350488364696503,0.6202518343925476,0.6000082492828369,0.15649376682958,-0.723813518794188,-0.482476950450016
97,1.7366504669189453,3.2622385025024414,1.4116978645324707,1.3973114490509033,0.06621898710727692,-0.32121512293815613,0.9077662229537964,1.5503318309783936,1.6941542625427246,0.0093036665781793,-0.435078111390197,-0.377230112279291
98,2.6082170009613037,3.6768319606781006,1.7472764253616333,1.6559017896652222,0.3667178750038147,-0.6015700101852417,1.238548994064331,1.8680609464645386,2.213622808456421,-0.081274856653452,-0.180990952874686,-0.258858374289629
99,0.9321275949478149,2.119802713394165,0.6197323799133301,0.7527097463607788,-0.14037398993968964,-0.20050674676895142,0.680353045463562,1.0448535680770874,1.568678855895996,-0.183175695289037,0.0211238323081077,-0.231618016174853
100,0.06056112051010132,1.0326460599899292,-0.14538678526878357,0.0031728812027722597,-0.4737399220466614,0.34462782740592957,0.16350488364696503,0.3776222765445709,1.0040392875671387,-0.228464956904853,0.101969746381225,-0.226417584171123
101,0.12760469317436218,1.147810935974121,-0.17223307490348816,-0.023060910403728485,-0.44556814432144165,0.37967219948768616,0.1221570372581482,0.46427568793296814,0.8183355927467346,-0.409622003368116,0.384930445637136,-0.233103853890204
102,-0.14056959748268127,0.6410853862762451,-0.3601570725440979,-0.25166967511177063,-0.6709423065185547,0.5821507573127747,-0.29132145643234253,0.26208439469337463,0.5698941946029663,-0.398299687964162,0.315633947860178,-0.270249796773989
103,-0.14056959748268127,0.6410853862762451,-0.4272727966308594,-0.3228756785392761,-0.6615517139434814,0.6794962286949158,-0.4153650104999542,0.2505306303501129,0.3791714608669281,-0.488878211195793,0.448452235266014,-0.287584570119756
104,-0.14056959748268127,0.5719864368438721,-0.4138496518135071,-0.3153803050518036,-0.6521611213684082,0.6327703595161438,-0.5187346339225769,0.31696489453315735,0.31643372774124146,-0.556812103619517,0.696764685633445,-0.221464791786618
105,-0.6098746061325073,-0.10057657212018967,-0.7628514170646667,-0.7688501477241516,-0.7494091987609863,1.1389667987823486,-0.8399760127067566,0.0887775793671608,-0.004783446900546551,-0.647390626851149,0.823808264891201,-0.253905581905124
106,-0.70722496509552,-0.10057657212018967,-0.8165439963340759,-0.8550468683242798,-0.8493635058403015,1.2246308326721191,-0.8701913952827454,0.03389708697795868,-0.02485951967537403,-0.68135757306301,0.933527719704717,-0.22394118797887
107,-1.2803103923797607,-0.1143963634967804,-0.8299670815467834,-0.8850283622741699,-0.7460670471191406,1.2479937076568604,-0.8081696033477783,0.02234330028295517,-0.032388050109148026,-0.726646834678826,1.04902188266631,-0.217997837117465
108,-0.40874388813972473,0.26334449648857117,-0.49438852071762085,-0.4090723991394043,-0.5113022923469543,0.7573725581169128,-0.684126079082489,0.36895695328712463,0.15080612897872925,-0.783258411698596,1.22803783525679,-0.193233875194941
109,0.12760469317436218,0.9865800738334656,-0.0514247789978981,0.10061267763376236,-0.088725745677948,0.23949472606182098,-0.4980607330799103,0.7329012751579285,0.5322515368461609,-0.79458072710255,1.21071371081255,-0.211559207017609
110,2.3400425910949707,3.2115657329559326,2.123124599456787,1.9182395935058594,0.5310531854629517,-0.7144907712936401,0.018787413835525513,2.503519296646118,1.648983120918274,-0.670035257659056,0.84690709748352,-0.268763959058638
111,4.0831756591796875,3.9670474529266357,3.572824001312256,2.855160713195801,1.0850980281829834,-1.1622798442840576,0.7423747777938843,3.491368293762207,2.913775682449341,-0.398299687964162,0.292535115267859,-0.29204208326581
112,2.5411734580993652,3.09179425239563,2.2170865535736084,1.989445686340332,0.690693199634552,-0.8313053250312805,0.9077662229537964,2.327324151992798,2.3842692375183105,-0.10391948746136,-0.209864493615085,-0.312596171661504
113,1.4684761762619019,2.1382288932800293,1.344582200050354,1.352339267730713,0.33854609727859497,-0.48864930868148804,0.8664183616638184,1.6543159484863281,1.9451051950454712,0.167816082233534,-0.619868772128751,-0.36014297855275
114,0.73099684715271,1.5209451913833618,0.5391935706138611,0.6777560710906982,-0.21549870073795319,-0.01749728061258793,0.43226590752601624,0.9437578916549683,1.2524806261062622,0.416907021120521,-0.873955930644262,-0.33463609777255
115,0.5969097018241882,1.4610594511032104,0.6465786695480347,0.7751958966255188,-0.35635754466056824,-0.02139109931886196,0.1221570372581482,1.0824034214019775,0.9563586115837097,0.564097121371922,-0.983675385457779,-0.287089290881305
116,0.5969097018241882,1.3827472925186157,0.7136943936347961,0.8351588249206543,-0.4127011001110077,0.00975944846868515,-0.043234363198280334,1.0766265392303467,0.6025177836418152,0.632031013795646,-1.11071896471553,-0.37103912179866
117,0.3287354111671448,1.0003998279571533,0.2707306742668152,0.4266612231731415,-0.44087284803390503,0.3524154722690582,-0.18795184791088104,0.7242359519004822,0.2863196134567261,0.688642590815415,-1.17424075434441,-0.37623955380239
118,0.19464826583862305,1.0050064325332642,0.19019180536270142,0.3517075479030609,-0.48782581090927124,0.4458670914173126,-0.29132145643234253,0.6318056583404541,0.11316348612308502,0.688642590815415,-1.14536721360401,-0.348503916449164
119,0.5298661589622498,1.5900441408157349,0.6331555247306824,0.7564574480056763,-0.42678698897361755,0.08374200016260147,-0.06390828639268875,1.06218421459198,0.5749132037162781,0.620708698391692,-1.0356477587905,-0.276936066493071
120,2.7423040866851807,3.764357328414917,2.95535945892334,2.4803922176361084,0.31506961584091187,-0.7962609529495239,1.0111358165740967,2.8616867065429688,2.0580332279205322,0.473518598140291,-0.798884724719225,-0.175403822610724
121,-0.8110053539276123,4.330968856811523,3.908402681350708,3.05378794670105,0.7376461625099182,-1.1428108215332031,1.5279840230941772,3.531806468963623,2.758186101913452,0.235749974657258,-0.388880446205559,-0.0419260678483229
122,3.0104782581329346,3.6630122661590576,2.8077049255371094,2.3754570484161377,0.3432413935661316,-1.053252935409546,1.073157548904419,2.850132942199707,2.431950092315674,-0.0020186488257745,0.194365076750502,0.170796365066154
123,1.4684761762619019,2.281033515930176,1.3177359104156494,1.3298531770706177,0.04274251312017441,-0.6132515072822571,0.659679114818573,1.7380808591842651,1.7167398929595947,-0.183175695289037,0.471551067858333,0.131421665609341
124,0.7980404496192932,1.5624045133590698,0.7002712488174438,0.8239157795906067,-0.25306105613708496,-0.2783831059932709,0.2462005913257599,1.1546145677566528,1.182214379310608,-0.296398849328577,0.633242896004567,0.0987332358716105
